–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡ÒÓÒÚÓˇÌËÂ2_k-30.sigÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;-0.8443279;-0.02430873;
;-0.9297765;-0.02173001;
;-0.9822872;-0.01838106;
;-1;-0.01438129;
;-0.9822872;-0.00987194;
;-0.9297765;-0.005012685;
;-0.8443279;2.392769E-05;
;-0.7289686;0.005059641;
;-0.5877852;0.009915938;
;-0.4257793;0.01442148;
;-0.2486899;0.01841609;
;-0.06279052;0.02175787;
;0.1253332;0.02432906;
;0.309017;0.02603854;
;0.4817537;0.02682527;
;0.637424;0.026662;
;0.7705132;0.02555406;
;0.8763067;0.02354107;
;0.9510565;0.020694;
;0.9921147;0.01711352;
;0.9980267;0.01292714;
;0.9685832;0.008282669;
;0.9048271;0.00334482;
;0.809017;-0.001711225;
;0.6845471;-0.006707328;
;0.5358268;-0.01146545;
;0.3681245;-0.01581736;
;0.1873813;-0.01960871;
;4.654859E-15;-0.0227058;
;-0.1873813;-0.02499835;
;-0.3681245;-0.02640571;
;-0.5358268;-0.02687682;
;-0.6845471;-0.02639644;
;-0.809017;-0.02498062;
;-0.9048271;-0.02268015;
;-0.9685832;-0.01957614;
;-0.9980267;-0.01577865;
;-0.9921147;-0.01142197;
;-0.9510565;-0.006660935;
;-0.8763067;-0.001663948;
;-0.7705132;0.00339237;
;-0.637424;0.008328004;
;-0.4817537;0.01296905;
;-0.309017;0.01715031;
;-0.1253332;0.02072403;
;0.06279052;0.02356412;
;0.2486899;0.02556872;
;0.4257793;0.02666811;
;0.5877852;0.02682231;
;0.7289686;0.0260267;
;0.8443279;0.02430873;
;0.9297765;0.02173001;
;0.9822872;0.01838106;
;1;0.01438129;
;0.9822872;0.00987194;
;0.9297765;0.005012685;
;0.8443279;-2.392769E-05;
;0.7289686;-0.005059641;
;0.5877852;-0.009915938;
;0.4257793;-0.01442148;
;0.2486899;-0.01841609;
;0.06279052;-0.02175787;
;-0.1253332;-0.02432906;
;-0.309017;-0.02603854;
;-0.4817537;-0.02682527;
;-0.637424;-0.026662;
;-0.7705132;-0.02555406;
;-0.8763067;-0.02354107;
;-0.9510565;-0.020694;
;-0.9921147;-0.01711352;
;-0.9980267;-0.01292714;
;-0.9685832;-0.008282669;
;-0.9048271;-0.00334482;
;-0.809017;0.001711225;
;-0.6845471;0.006707328;
;-0.5358268;0.01146545;
;-0.3681245;0.01581736;
;-0.1873813;0.01960871;
;-1.469528E-15;0.0227058;
;0.1873813;0.02499835;
;0.3681245;0.02640571;
;0.5358268;0.02687682;
;0.6845471;0.02639644;
;0.809017;0.02498062;
;0.9048271;0.02268015;
;0.9685832;0.01957614;
;0.9980267;0.01577865;
;0.9921147;0.01142197;
;0.9510565;0.006660935;
;0.8763067;0.001663948;
;0.7705132;-0.00339237;
;0.637424;-0.008328004;
;0.4817537;-0.01296905;
;0.309017;-0.01715031;
;0.1253332;-0.02072403;
;-0.06279052;-0.02356412;
;-0.2486899;-0.02556872;
;-0.4257793;-0.02666811;
;-0.5877852;-0.02682231;
;-0.7289686;-0.0260267;
;-0.8443279;-0.02430873;
;-0.9297765;-0.02173001;
;-0.9822872;-0.01838106;
;-1;-0.01438129;
;-0.9822872;-0.00987194;
;-0.9297765;-0.005012685;
;-0.8443279;2.392769E-05;
;-0.7289686;0.005059641;
;-0.5877852;0.009915938;
;-0.4257793;0.01442148;
;-0.2486899;0.01841609;
;-0.06279052;0.02175787;
;0.1253332;0.02432906;
;0.309017;0.02603854;
;0.4817537;0.02682527;
;0.637424;0.026662;
;0.7705132;0.02555406;
;0.8763067;0.02354107;
;0.9510565;0.020694;
;0.9921147;0.01711352;
;0.9980267;0.01292714;
;0.9685832;0.008282669;
;0.9048271;0.00334482;
;0.809017;-0.001711225;
;0.6845471;-0.006707328;
;0.5358268;-0.01146545;
;0.3681245;-0.01581736;
;0.1873813;-0.01960871;
;5.389623E-15;-0.0227058;
;-0.1873813;-0.02499835;
;-0.3681245;-0.02640571;
;-0.5358268;-0.02687682;
;-0.6845471;-0.02639644;
;-0.809017;-0.02498062;
;-0.9048271;-0.02268015;
;-0.9685832;-0.01957614;
;-0.9980267;-0.01577865;
;-0.9921147;-0.01142197;
;-0.9510565;-0.006660935;
;-0.8763067;-0.001663948;
;-0.7705132;0.00339237;
;-0.637424;0.008328004;
;-0.4817537;0.01296905;
;-0.309017;0.01715031;
;-0.1253332;0.02072403;
;0.06279052;0.02356412;
;0.2486899;0.02556872;
;0.4257793;0.02666811;
;0.5877852;0.02682231;
;0.7289686;0.0260267;
;0.8443279;0.02430873;
;0.9297765;0.02173001;
;0.9822872;0.01838106;
;1;0.01438129;
;0.9822872;0.00987194;
;0.9297765;0.005012685;
;0.8443279;-2.392769E-05;
;0.7289686;-0.005059641;
;0.5877852;-0.009915938;
;0.4257793;-0.01442148;
;0.2486899;-0.01841609;
;0.06279052;-0.02175787;
;-0.1253332;-0.02432906;
;-0.309017;-0.02603854;
;-0.4817537;-0.02682527;
;-0.637424;-0.026662;
;-0.7705132;-0.02555406;
;-0.8763067;-0.02354107;
;-0.9510565;-0.020694;
;-0.9921147;-0.01711352;
;-0.9980267;-0.01292714;
;-0.9685832;-0.008282669;
;-0.9048271;-0.00334482;
;-0.809017;0.001711225;
;-0.6845471;0.006707328;
;-0.5358268;0.01146545;
;-0.3681245;0.01581736;
;-0.1873813;0.01960871;
;-9.309719E-15;0.0227058;
;0.1873813;0.02499835;
;0.3681245;0.02640571;
;0.5358268;0.02687682;
;0.6845471;0.02639644;
;0.809017;0.02498062;
;0.9048271;0.02268015;
;0.9685832;0.01957614;
;0.9980267;0.01577865;
;0.9921147;0.01142197;
;0.9510565;0.006660935;
;0.8763067;0.001663948;
;0.7705132;-0.00339237;
;0.637424;-0.008328004;
;0.4817537;-0.01296905;
;0.309017;-0.01715031;
;0.1253332;-0.02072403;
;-0.06279052;-0.02356412;
;-0.2486899;-0.02556872;
;-0.4257793;-0.02666811;
;-0.5877852;-0.02682231;
;-0.7289686;-0.0260267;
;-0.8443279;-0.02430873;
;-0.9297765;-0.02173001;
;-0.9822872;-0.01838106;
;-1;-0.01438129;
;-0.9822872;-0.00987194;
;-0.9297765;-0.005012685;
;-0.8443279;2.392769E-05;
;-0.7289686;0.005059641;
;-0.5877852;0.009915938;
;-0.4257793;0.01442148;
;-0.2486899;0.01841609;
;-0.06279052;0.02175787;
;0.1253332;0.02432906;
;0.309017;0.02603854;
;0.4817537;0.02682527;
;0.637424;0.026662;
;0.7705132;0.02555406;
;0.8763067;0.02354107;
;0.9510565;0.020694;
;0.9921147;0.01711352;
;0.9980267;0.01292714;
;0.9685832;0.008282669;
;0.9048271;0.00334482;
;0.809017;-0.001711225;
;0.6845471;-0.006707328;
;0.5358268;-0.01146545;
;0.3681245;-0.01581736;
;0.1873813;-0.01960871;
;-9.810403E-16;-0.0227058;
;-0.1873813;-0.02499835;
;-0.3681245;-0.02640571;
;-0.5358268;-0.02687682;
;-0.6845471;-0.02639644;
;-0.809017;-0.02498062;
;-0.9048271;-0.02268015;
;-0.9685832;-0.01957614;
;-0.9980267;-0.01577865;
;-0.9921147;-0.01142197;
;-0.9510565;-0.006660935;
;-0.8763067;-0.001663948;
;-0.7705132;0.00339237;
;-0.637424;0.008328004;
;-0.4817537;0.01296905;
;-0.309017;0.01715031;
;-0.1253332;0.02072403;
;0.06279052;0.02356412;
;0.2486899;0.02556872;
;0.4257793;0.02666811;
;0.5877852;0.02682231;
;0.7289686;0.0260267;
;0.8443279;0.02430873;
;0.9297765;0.02173001;
;0.9822872;0.01838106;
;1;0.01438129;
;0.9822872;0.00987194;
;0.9297765;0.005012685;
;0.8443279;-2.392769E-05;
;0.7289686;-0.005059641;
;0.5877852;-0.009915938;
;0.4257793;-0.01442148;
;0.2486899;-0.01841609;
;0.06279052;-0.02175787;
;-0.1253332;-0.02432906;
;-0.309017;-0.02603854;
;-0.4817537;-0.02682527;
;-0.637424;-0.026662;
;-0.7705132;-0.02555406;
;-0.8763067;-0.02354107;
;-0.9510565;-0.020694;
;-0.9921147;-0.01711352;
;-0.9980267;-0.01292714;
;-0.9685832;-0.008282669;
;-0.9048271;-0.00334482;
;-0.809017;0.001711225;
;-0.6845471;0.006707328;
;-0.5358268;0.01146545;
;-0.3681245;0.01581736;
;-0.1873813;0.01960871;
;-2.939055E-15;0.0227058;
;0.1873813;0.02499835;
;0.3681245;0.02640571;
;0.5358268;0.02687682;
;0.6845471;0.02639644;
;0.809017;0.02498062;
;0.9048271;0.02268015;
;0.9685832;0.01957614;
;0.9980267;0.01577865;
;0.9921147;0.01142197;
;0.9510565;0.006660935;
;0.8763067;0.001663948;
;0.7705132;-0.00339237;
;0.637424;-0.008328004;
;0.4817537;-0.01296905;
;0.309017;-0.01715031;
;0.1253332;-0.02072403;
;-0.06279052;-0.02356412;
;-0.2486899;-0.02556872;
;-0.4257793;-0.02666811;
;-0.5877852;-0.02682231;
;-0.7289686;-0.0260267;
;-0.8443279;-0.02430873;
;-0.9297765;-0.02173001;
;-0.9822872;-0.01838106;
;-1;-0.01438129;
;-0.9822872;-0.00987194;
;-0.9297765;-0.005012685;
;-0.8443279;2.392769E-05;
;-0.7289686;0.005059641;
;-0.5877852;0.009915938;
;-0.4257793;0.01442148;
;-0.2486899;0.01841609;
;-0.06279052;0.02175787;
;0.1253332;0.02432906;
;0.309017;0.02603854;
;0.4817537;0.02682527;
;0.637424;0.026662;
;0.7705132;0.02555406;
;0.8763067;0.02354107;
;0.9510565;0.020694;
;0.9921147;0.01711352;
;0.9980267;0.01292714;
;0.9685832;0.008282669;
;0.9048271;0.00334482;
;0.809017;-0.001711225;
;0.6845471;-0.006707328;
;0.5358268;-0.01146545;
;0.3681245;-0.01581736;
;0.1873813;-0.01960871;
;6.859151E-15;-0.0227058;
;-0.1873813;-0.02499835;
;-0.3681245;-0.02640571;
;-0.5358268;-0.02687682;
;-0.6845471;-0.02639644;
;-0.809017;-0.02498062;
;-0.9048271;-0.02268015;
;-0.9685832;-0.01957614;
;-0.9980267;-0.01577865;
;-0.9921147;-0.01142197;
;-0.9510565;-0.006660935;
;-0.8763067;-0.001663948;
;-0.7705132;0.00339237;
;-0.637424;0.008328004;
;-0.4817537;0.01296905;
;-0.309017;0.01715031;
;-0.1253332;0.02072403;
;0.06279052;0.02356412;
;0.2486899;0.02556872;
;0.4257793;0.02666811;
;0.5877852;0.02682231;
;0.7289686;0.0260267;
;0.8443279;0.02430873;
;0.9297765;0.02173001;
;0.9822872;0.01838106;
;1;0.01438129;
;0.9822872;0.00987194;
;0.9297765;0.005012685;
;0.8443279;-2.392769E-05;
;0.7289686;-0.005059641;
;0.5877852;-0.009915938;
;0.4257793;-0.01442148;
;0.2486899;-0.01841609;
;0.06279052;-0.02175787;
;-0.1253332;-0.02432906;
;-0.309017;-0.02603854;
;-0.4817537;-0.02682527;
;-0.637424;-0.026662;
;-0.7705132;-0.02555406;
;-0.8763067;-0.02354107;
;-0.9510565;-0.020694;
;-0.9921147;-0.01711352;
;-0.9980267;-0.01292714;
;-0.9685832;-0.008282669;
;-0.9048271;-0.00334482;
;-0.809017;0.001711225;
;-0.6845471;0.006707328;
;-0.5358268;0.01146545;
;-0.3681245;0.01581736;
;-0.1873813;0.01960871;
;-1.077925E-14;0.0227058;
;0.1873813;0.02499835;
;0.3681245;0.02640571;
;0.5358268;0.02687682;
;0.6845471;0.02639644;
;0.809017;0.02498062;
;0.9048271;0.02268015;
;0.9685832;0.01957614;
;0.9980267;0.01577865;
;0.9921147;0.01142197;
;0.9510565;0.006660935;
;0.8763067;0.001663948;
;0.7705132;-0.00339237;
;0.637424;-0.008328004;
;0.4817537;-0.01296905;
;0.309017;-0.01715031;
;0.1253332;-0.02072403;
;-0.06279052;-0.02356412;
;-0.2486899;-0.02556872;
;-0.4257793;-0.02666811;
;-0.5877852;-0.02682231;
;-0.7289686;-0.0260267;
;-0.8443279;-0.02430873;
;-0.9297765;-0.02173001;
;-0.9822872;-0.01838106;
;-1;-0.01438129;
;-0.9822872;-0.00987194;
;-0.9297765;-0.005012685;
;-0.8443279;2.392769E-05;
;-0.7289686;0.005059641;
;-0.5877852;0.009915938;
;-0.4257793;0.01442148;
;-0.2486899;0.01841609;
;-0.06279052;0.02175787;
;0.1253332;0.02432906;
;0.309017;0.02603854;
;0.4817537;0.02682527;
;0.637424;0.026662;
;0.7705132;0.02555406;
;0.8763067;0.02354107;
;0.9510565;0.020694;
;0.9921147;0.01711352;
;0.9980267;0.01292714;
;0.9685832;0.008282669;
;0.9048271;0.00334482;
;0.809017;-0.001711225;
;0.6845471;-0.006707328;
;0.5358268;-0.01146545;
;0.3681245;-0.01581736;
;0.1873813;-0.01960871;
;1.469934E-14;-0.0227058;
;-0.1873813;-0.02499835;
;-0.3681245;-0.02640571;
;-0.5358268;-0.02687682;
;-0.6845471;-0.02639644;
;-0.809017;-0.02498062;
;-0.9048271;-0.02268015;
;-0.9685832;-0.01957614;
;-0.9980267;-0.01577865;
;-0.9921147;-0.01142197;
;-0.9510565;-0.006660935;
;-0.8763067;-0.001663948;
;-0.7705132;0.00339237;
;-0.637424;0.008328004;
;-0.4817537;0.01296905;
;-0.309017;0.01715031;
;-0.1253332;0.02072403;
;0.06279052;0.02356412;
;0.2486899;0.02556872;
;0.4257793;0.02666811;
;0.5877852;0.02682231;
;0.7289686;0.0260267;
;0.8443279;0.02430873;
;0.9297765;0.02173001;
;0.9822872;0.01838106;
;1;0.01438129;
;0.9822872;0.00987194;
;0.9297765;0.005012685;
;0.8443279;-2.392769E-05;
;0.7289686;-0.005059641;
;0.5877852;-0.009915938;
;0.4257793;-0.01442148;
;0.2486899;-0.01841609;
;0.06279052;-0.02175787;
;-0.1253332;-0.02432906;
;-0.309017;-0.02603854;
;-0.4817537;-0.02682527;
;-0.637424;-0.026662;
;-0.7705132;-0.02555406;
;-0.8763067;-0.02354107;
;-0.9510565;-0.020694;
;-0.9921147;-0.01711352;
;-0.9980267;-0.01292714;
;-0.9685832;-0.008282669;
;-0.9048271;-0.00334482;
;-0.809017;0.001711225;
;-0.6845471;0.006707328;
;-0.5358268;0.01146545;
;-0.3681245;0.01581736;
;-0.1873813;0.01960871;
;-1.861944E-14;0.0227058;
;0.1873813;0.02499835;
;0.3681245;0.02640571;
;0.5358268;0.02687682;
;0.6845471;0.02639644;
;0.809017;0.02498062;
;0.9048271;0.02268015;
;0.9685832;0.01957614;
;0.9980267;0.01577865;
;0.9921147;0.01142197;
;0.9510565;0.006660935;
;0.8763067;0.001663948;
;0.7705132;-0.00339237;
;0.637424;-0.008328004;
;0.4817537;-0.01296905;
;0.309017;-0.01715031;
;0.1253332;-0.02072403;
;-0.06279052;-0.02356412;
;-0.2486899;-0.02556872;
;-0.4257793;-0.02666811;
;-0.5877852;-0.02682231;
;-0.7289686;-0.0260267;
;-0.8443279;-0.02430873;
;-0.9297765;-0.02173001;
;-0.9822872;-0.01838106;
;-1;-0.01438129;
;-0.9822872;-0.00987194;
;-0.9297765;-0.005012685;
;-0.8443279;2.392769E-05;
;-0.7289686;0.005059641;
;-0.5877852;0.009915938;
;-0.4257793;0.01442148;
;-0.2486899;0.01841609;
;-0.06279052;0.02175787;
;0.1253332;0.02432906;
;0.309017;0.02603854;
;0.4817537;0.02682527;
;0.637424;0.026662;
;0.7705132;0.02555406;
;0.8763067;0.02354107;
;0.9510565;0.020694;
;0.9921147;0.01711352;
;0.9980267;0.01292714;
;0.9685832;0.008282669;
;0.9048271;0.00334482;
;0.809017;-0.001711225;
;0.6845471;-0.006707328;
;0.5358268;-0.01146545;
;0.3681245;-0.01581736;
;0.1873813;-0.01960871;
;8.328678E-15;-0.0227058;
;-0.1873813;-0.02499835;
;-0.3681245;-0.02640571;
;-0.5358268;-0.02687682;
;-0.6845471;-0.02639644;
;-0.809017;-0.02498062;
;-0.9048271;-0.02268015;
;-0.9685832;-0.01957614;
;-0.9980267;-0.01577865;
;-0.9921147;-0.01142197;
;-0.9510565;-0.006660935;
;-0.8763067;-0.001663948;
;-0.7705132;0.00339237;
;-0.637424;0.008328004;
;-0.4817537;0.01296905;
;-0.309017;0.01715031;
;-0.1253332;0.02072403;
;0.06279052;0.02356412;
;0.2486899;0.02556872;
;0.4257793;0.02666811;
;0.5877852;0.02682231;
;0.7289686;0.0260267;
;0.8443279;0.02430873;
;0.9297765;0.02173001;
;0.9822872;0.01838106;
;1;0.01438129;
;0.9822872;0.00987194;
;0.9297765;0.005012685;
;0.8443279;-2.392769E-05;
;0.7289686;-0.005059641;
;0.5877852;-0.009915938;
;0.4257793;-0.01442148;
;0.2486899;-0.01841609;
;0.06279052;-0.02175787;
;-0.1253332;-0.02432906;
;-0.309017;-0.02603854;
;-0.4817537;-0.02682527;
;-0.637424;-0.026662;
;-0.7705132;-0.02555406;
;-0.8763067;-0.02354107;
;-0.9510565;-0.020694;
;-0.9921147;-0.01711352;
;-0.9980267;-0.01292714;
;-0.9685832;-0.008282669;
;-0.9048271;-0.00334482;
;-0.809017;0.001711225;
;-0.6845471;0.006707328;
;-0.5358268;0.01146545;
;-0.3681245;0.01581736;
;-0.1873813;0.01960871;
;1.962081E-15;0.0227058;
;0.1873813;0.02499835;
;0.3681245;0.02640571;
;0.5358268;0.02687682;
;0.6845471;0.02639644;
;0.809017;0.02498062;
;0.9048271;0.02268015;
;0.9685832;0.01957614;
;0.9980267;0.01577865;
;0.9921147;0.01142197;
;0.9510565;0.006660935;
;0.8763067;0.001663948;
;0.7705132;-0.00339237;
;0.637424;-0.008328004;
;0.4817537;-0.01296905;
;0.309017;-0.01715031;
;0.1253332;-0.02072403;
;-0.06279052;-0.02356412;
;-0.2486899;-0.02556872;
;-0.4257793;-0.02666811;
;-0.5877852;-0.02682231;
;-0.7289686;-0.0260267;
;-0.8443279;-0.02430873;
;-0.9297765;-0.02173001;
;-0.9822872;-0.01838106;
;-1;-0.01438129;
;-0.9822872;-0.00987194;
;-0.9297765;-0.005012685;
;-0.8443279;2.392769E-05;
;-0.7289686;0.005059641;
;-0.5877852;0.009915938;
;-0.4257793;0.01442148;
;-0.2486899;0.01841609;
;-0.06279052;0.02175787;
;0.1253332;0.02432906;
;0.309017;0.02603854;
;0.4817537;0.02682527;
;0.637424;0.026662;
;0.7705132;0.02555406;
;0.8763067;0.02354107;
;0.9510565;0.020694;
;0.9921147;0.01711352;
;0.9980267;0.01292714;
;0.9685832;0.008282669;
;0.9048271;0.00334482;
;0.809017;-0.001711225;
;0.6845471;-0.006707328;
;0.5358268;-0.01146545;
;0.3681245;-0.01581736;
;0.1873813;-0.01960871;
;3.037972E-14;-0.0227058;
;-0.1873813;-0.02499835;
;-0.3681245;-0.02640571;
;-0.5358268;-0.02687682;
;-0.6845471;-0.02639644;
;-0.809017;-0.02498062;
;-0.9048271;-0.02268015;
;-0.9685832;-0.01957614;
;-0.9980267;-0.01577865;
;-0.9921147;-0.01142197;
;-0.9510565;-0.006660935;
;-0.8763067;-0.001663948;
;-0.7705132;0.00339237;
;-0.637424;0.008328004;
;-0.4817537;0.01296905;
;-0.309017;0.01715031;
;-0.1253332;0.02072403;
;0.06279052;0.02356412;
;0.2486899;0.02556872;
;0.4257793;0.02666811;
;0.5877852;0.02682231;
;0.7289686;0.0260267;
;0.8443279;0.02430873;
;0.9297765;0.02173001;
;0.9822872;0.01838106;
;1;0.01438129;
;0.9822872;0.00987194;
;0.9297765;0.005012685;
;0.8443279;-2.392769E-05;
;0.7289686;-0.005059641;
;0.5877852;-0.009915938;
;0.4257793;-0.01442148;
;0.2486899;-0.01841609;
;0.06279052;-0.02175787;
;-0.1253332;-0.02432906;
;-0.309017;-0.02603854;
;-0.4817537;-0.02682527;
;-0.637424;-0.026662;
;-0.7705132;-0.02555406;
;-0.8763067;-0.02354107;
;-0.9510565;-0.020694;
;-0.9921147;-0.01711352;
;-0.9980267;-0.01292714;
;-0.9685832;-0.008282669;
;-0.9048271;-0.00334482;
;-0.809017;0.001711225;
;-0.6845471;0.006707328;
;-0.5358268;0.01146545;
;-0.3681245;0.01581736;
;-0.1873813;0.01960871;
;-5.87811E-15;;
;0.1873813;;
;0.3681245;;
;0.5358268;;
;0.6845471;;
;0.809017;;
;0.9048271;;
;0.9685832;;
;0.9980267;;
;0.9921147;;
;0.9510565;;
;0.8763067;;
;0.7705132;;
;0.637424;;
;0.4817537;;
;0.309017;;
;0.1253332;;
;-0.06279052;;
;-0.2486899;;
;-0.4257793;;
;-0.5877852;;
;-0.7289686;;
;-0.8443279;;
;-0.9297765;;
;-0.9822872;;
;-1;;
;-0.9822872;;
;-0.9297765;;
;-0.8443279;;
;-0.7289686;;
;-0.5877852;;
;-0.4257793;;
;-0.2486899;;
;-0.06279052;;
;0.1253332;;
;0.309017;;
;0.4817537;;
;0.637424;;
;0.7705132;;
;0.8763067;;
;0.9510565;;
;0.9921147;;
;0.9980267;;
;0.9685832;;
;0.9048271;;
;0.809017;;
;0.6845471;;
;0.5358268;;
;0.3681245;;
;0.1873813;;
;9.798206E-15;;
;-0.1873813;;
;-0.3681245;;
;-0.5358268;;
;-0.6845471;;
;-0.809017;;
;-0.9048271;;
;-0.9685832;;
;-0.9980267;;
;-0.9921147;;
;-0.9510565;;
;-0.8763067;;
;-0.7705132;;
;-0.637424;;
;-0.4817537;;
;-0.309017;;
;-0.1253332;;
;0.06279052;;
;0.2486899;;
;0.4257793;;
;0.5877852;;
;0.7289686;;
;0.8443279;;
;0.9297765;;
;0.9822872;;
;1;;
;0.9822872;;
;0.9297765;;
;0.8443279;;
;0.7289686;;
;0.5877852;;
;0.4257793;;
;0.2486899;;
;0.06279052;;
;-0.1253332;;
;-0.309017;;
;-0.4817537;;
;-0.637424;;
;-0.7705132;;
;-0.8763067;;
;-0.9510565;;
;-0.9921147;;
;-0.9980267;;
;-0.9685832;;
;-0.9048271;;
;-0.809017;;
;-0.6845471;;
;-0.5358268;;
;-0.3681245;;
;-0.1873813;;
;-1.37183E-14;;
;0.1873813;;
;0.3681245;;
;0.5358268;;
;0.6845471;;
;0.809017;;
;0.9048271;;
;0.9685832;;
;0.9980267;;
;0.9921147;;
;0.9510565;;
;0.8763067;;
;0.7705132;;
;0.637424;;
;0.4817537;;
;0.309017;;
;0.1253332;;
;-0.06279052;;
;-0.2486899;;
;-0.4257793;;
;-0.5877852;;
;-0.7289686;;
;-0.8443279;;
;-0.9297765;;
;-0.9822872;;
;-1;;
;-0.9822872;;
;-0.9297765;;
;-0.8443279;;
;-0.7289686;;
;-0.5877852;;
;-0.4257793;;
;-0.2486899;;
