–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡ÒÓÒÚÓˇÌËÂ1_k-5.sigÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;-0.5090414;2.384043;
;-0.5358268;2.546252;
;-0.5620834;2.70595;
;-0.5877852;2.862976;
;-0.6129071;3.017178;
;-0.637424;3.168401;
;-0.6613119;3.316498;
;-0.6845471;3.461321;
;-0.7071068;3.602728;
;-0.7289686;3.740581;
;-0.750111;3.874741;
;-0.7705132;4.005078;
;-0.790155;4.131463;
;-0.809017;4.253769;
;-0.8270805;4.371879;
;-0.8443279;4.485672;
;-0.860742;4.595039;
;-0.8763067;4.699871;
;-0.8910065;4.800069;
;-0.9048271;4.895524;
;-0.9177547;4.986153;
;-0.9297765;5.071858;
;-0.9408808;5.152557;
;-0.9510565;5.228172;
;-0.9602937;5.298628;
;-0.9685832;5.363856;
;-0.9759167;5.42379;
;-0.9822872;5.478367;
;-0.9876884;5.527541;
;-0.9921147;5.571262;
;-0.995562;5.609484;
;-0.9980267;5.642168;
;-0.9995065;5.669287;
;-1;5.690807;
;-0.9995065;5.706712;
;-0.9980267;5.716987;
;-0.995562;5.721619;
;-0.9921147;5.720605;
;-0.9876884;5.713943;
;-0.9822872;5.701643;
;-0.9759167;5.683719;
;-0.9685832;5.660184;
;-0.9602937;5.631063;
;-0.9510565;5.596385;
;-0.9408808;5.556184;
;-0.9297765;5.510499;
;-0.9177547;5.459378;
;-0.9048271;5.402866;
;-0.8910065;5.341025;
;-0.8763067;5.273911;
;-0.860742;5.201593;
;-0.8443279;5.124142;
;-0.8270805;5.041633;
;-0.809017;4.95415;
;-0.790155;4.861776;
;-0.7705132;4.764605;
;-0.750111;4.662734;
;-0.7289686;4.556259;
;-0.7071068;4.445288;
;-0.6845471;4.32993;
;-0.6613119;4.210299;
;-0.637424;4.086514;
;-0.6129071;3.958695;
;-0.5877852;3.826968;
;-0.5620834;3.691466;
;-0.5358268;3.55232;
;-0.5090414;3.409669;
;-0.4817537;3.263653;
;-0.4539905;3.114416;
;-0.4257793;2.962105;
;-0.3971479;2.806872;
;-0.3681245;2.648868;
;-0.3387379;2.48825;
;-0.309017;2.325176;
;-0.2789911;2.159808;
;-0.2486899;1.992308;
;-0.2181432;1.822843;
;-0.1873813;1.651578;
;-0.1564345;1.478684;
;-0.1253332;1.30433;
;-0.09410831;1.128688;
;-0.06279052;0.9519325;
;-0.03141076;0.7742381;
;-2.449213E-16;0.5957796;
;0.03141076;0.416733;
;0.06279052;0.2372753;
;0.09410831;0.05758341;
;0.1253332;-0.1221653;
;0.1564345;-0.3017945;
;0.1873813;-0.4811242;
;0.2181432;-0.6599802;
;0.2486899;-0.8381838;
;0.2789911;-1.015562;
;0.309017;-1.191935;
;0.3387379;-1.367135;
;0.3681245;-1.540985;
;0.3971479;-1.713312;
;0.4257793;-1.88395;
;0.4539905;-2.052728;
;0.4817537;-2.219481;
;0.5090414;-2.384043;
;0.5358268;-2.546252;
;0.5620834;-2.70595;
;0.5877852;-2.862976;
;0.6129071;-3.017178;
;0.637424;-3.168401;
;0.6613119;-3.316498;
;0.6845471;-3.461321;
;0.7071068;-3.602728;
;0.7289686;-3.740581;
;0.750111;-3.874741;
;0.7705132;-4.005078;
;0.790155;-4.131463;
;0.809017;-4.253769;
;0.8270805;-4.371879;
;0.8443279;-4.485672;
;0.860742;-4.595039;
;0.8763067;-4.699871;
;0.8910065;-4.800069;
;0.9048271;-4.895524;
;0.9177547;-4.986153;
;0.9297765;-5.071858;
;0.9408808;-5.152557;
;0.9510565;-5.228172;
;0.9602937;-5.298628;
;0.9685832;-5.363856;
;0.9759167;-5.42379;
;0.9822872;-5.478367;
;0.9876884;-5.527541;
;0.9921147;-5.571262;
;0.995562;-5.609484;
;0.9980267;-5.642168;
;0.9995065;-5.669287;
;1;-5.690807;
;0.9995065;-5.706712;
;0.9980267;-5.716987;
;0.995562;-5.721619;
;0.9921147;-5.720605;
;0.9876884;-5.713943;
;0.9822872;-5.701643;
;0.9759167;-5.683719;
;0.9685832;-5.660184;
;0.9602937;-5.631063;
;0.9510565;-5.596385;
;0.9408808;-5.556184;
;0.9297765;-5.510499;
;0.9177547;-5.459378;
;0.9048271;-5.402866;
;0.8910065;-5.341025;
;0.8763067;-5.273911;
;0.860742;-5.201593;
;0.8443279;-5.124142;
;0.8270805;-5.041633;
;0.809017;-4.95415;
;0.790155;-4.861776;
;0.7705132;-4.764605;
;0.750111;-4.662734;
;0.7289686;-4.556259;
;0.7071068;-4.445288;
;0.6845471;-4.32993;
;0.6613119;-4.210299;
;0.637424;-4.086514;
;0.6129071;-3.958695;
;0.5877852;-3.826968;
;0.5620834;-3.691466;
;0.5358268;-3.55232;
;0.5090414;-3.409669;
;0.4817537;-3.263653;
;0.4539905;-3.114416;
;0.4257793;-2.962105;
;0.3971479;-2.806872;
;0.3681245;-2.648868;
;0.3387379;-2.48825;
;0.309017;-2.325176;
;0.2789911;-2.159808;
;0.2486899;-1.992308;
;0.2181432;-1.822843;
;0.1873813;-1.651578;
;0.1564345;-1.478684;
;0.1253332;-1.30433;
;0.09410831;-1.128688;
;0.06279052;-0.9519325;
;0.03141076;-0.7742381;
;3.673819E-16;-0.5957796;
;-0.03141076;-0.416733;
;-0.06279052;-0.2372753;
;-0.09410831;-0.05758341;
;-0.1253332;0.1221653;
;-0.1564345;0.3017945;
;-0.1873813;0.4811242;
;-0.2181432;0.6599802;
;-0.2486899;0.8381838;
;-0.2789911;1.015562;
;-0.309017;1.191935;
;-0.3387379;1.367135;
;-0.3681245;1.540985;
;-0.3971479;1.713312;
;-0.4257793;1.88395;
;-0.4539905;2.052728;
;-0.4817537;2.219481;
;-0.5090414;2.384043;
;-0.5358268;2.546252;
;-0.5620834;2.70595;
;-0.5877852;2.862976;
;-0.6129071;3.017178;
;-0.637424;3.168401;
;-0.6613119;3.316498;
;-0.6845471;3.461321;
;-0.7071068;3.602728;
;-0.7289686;3.740581;
;-0.750111;3.874741;
;-0.7705132;4.005078;
;-0.790155;4.131463;
;-0.809017;4.253769;
;-0.8270805;4.371879;
;-0.8443279;4.485672;
;-0.860742;4.595039;
;-0.8763067;4.699871;
;-0.8910065;4.800069;
;-0.9048271;4.895524;
;-0.9177547;4.986153;
;-0.9297765;5.071858;
;-0.9408808;5.152557;
;-0.9510565;5.228172;
;-0.9602937;5.298628;
;-0.9685832;5.363856;
;-0.9759167;5.42379;
;-0.9822872;5.478367;
;-0.9876884;5.527541;
;-0.9921147;5.571262;
;-0.995562;5.609484;
;-0.9980267;5.642168;
;-0.9995065;5.669287;
;-1;5.690807;
;-0.9995065;5.706712;
;-0.9980267;5.716987;
;-0.995562;5.721619;
;-0.9921147;5.720605;
;-0.9876884;5.713943;
;-0.9822872;5.701643;
;-0.9759167;5.683719;
;-0.9685832;5.660184;
;-0.9602937;5.631063;
;-0.9510565;5.596385;
;-0.9408808;5.556184;
;-0.9297765;5.510499;
;-0.9177547;5.459378;
;-0.9048271;5.402866;
;-0.8910065;5.341025;
;-0.8763067;5.273911;
;-0.860742;5.201593;
;-0.8443279;5.124142;
;-0.8270805;5.041633;
;-0.809017;4.95415;
;-0.790155;4.861776;
;-0.7705132;4.764605;
;-0.750111;4.662734;
;-0.7289686;4.556259;
;-0.7071068;4.445288;
;-0.6845471;4.32993;
;-0.6613119;4.210299;
;-0.637424;4.086514;
;-0.6129071;3.958695;
;-0.5877852;3.826968;
;-0.5620834;3.691466;
;-0.5358268;3.55232;
;-0.5090414;3.409669;
;-0.4817537;3.263653;
;-0.4539905;3.114416;
;-0.4257793;2.962105;
;-0.3971479;2.806872;
;-0.3681245;2.648868;
;-0.3387379;2.48825;
;-0.309017;2.325176;
;-0.2789911;2.159808;
;-0.2486899;1.992308;
;-0.2181432;1.822843;
;-0.1873813;1.651578;
;-0.1564345;1.478684;
;-0.1253332;1.30433;
;-0.09410831;1.128688;
;-0.06279052;0.9519325;
;-0.03141076;0.7742381;
;-4.898425E-16;0.5957796;
;0.03141076;0.416733;
;0.06279052;0.2372753;
;0.09410831;0.05758341;
;0.1253332;-0.1221653;
;0.1564345;-0.3017945;
;0.1873813;-0.4811242;
;0.2181432;-0.6599802;
;0.2486899;-0.8381838;
;0.2789911;-1.015562;
;0.309017;-1.191935;
;0.3387379;-1.367135;
;0.3681245;-1.540985;
;0.3971479;-1.713312;
;0.4257793;-1.88395;
;0.4539905;-2.052728;
;0.4817537;-2.219481;
;0.5090414;-2.384043;
;0.5358268;-2.546252;
;0.5620834;-2.70595;
;0.5877852;-2.862976;
;0.6129071;-3.017178;
;0.637424;-3.168401;
;0.6613119;-3.316498;
;0.6845471;-3.461321;
;0.7071068;-3.602728;
;0.7289686;-3.740581;
;0.750111;-3.874741;
;0.7705132;-4.005078;
;0.790155;-4.131463;
;0.809017;-4.253769;
;0.8270805;-4.371879;
;0.8443279;-4.485672;
;0.860742;-4.595039;
;0.8763067;-4.699871;
;0.8910065;-4.800069;
;0.9048271;-4.895524;
;0.9177547;-4.986153;
;0.9297765;-5.071858;
;0.9408808;-5.152557;
;0.9510565;-5.228172;
;0.9602937;-5.298628;
;0.9685832;-5.363856;
;0.9759167;-5.42379;
;0.9822872;-5.478367;
;0.9876884;-5.527541;
;0.9921147;-5.571262;
;0.995562;-5.609484;
;0.9980267;-5.642168;
;0.9995065;-5.669287;
;1;-5.690807;
;0.9995065;-5.706712;
;0.9980267;-5.716987;
;0.995562;-5.721619;
;0.9921147;-5.720605;
;0.9876884;-5.713943;
;0.9822872;-5.701643;
;0.9759167;-5.683719;
;0.9685832;-5.660184;
;0.9602937;-5.631063;
;0.9510565;-5.596385;
;0.9408808;-5.556184;
;0.9297765;-5.510499;
;0.9177547;-5.459378;
;0.9048271;-5.402866;
;0.8910065;-5.341025;
;0.8763067;-5.273911;
;0.860742;-5.201593;
;0.8443279;-5.124142;
;0.8270805;-5.041633;
;0.809017;-4.95415;
;0.790155;-4.861776;
;0.7705132;-4.764605;
;0.750111;-4.662734;
;0.7289686;-4.556259;
;0.7071068;-4.445288;
;0.6845471;-4.32993;
;0.6613119;-4.210299;
;0.637424;-4.086514;
;0.6129071;-3.958695;
;0.5877852;-3.826968;
;0.5620834;-3.691466;
;0.5358268;-3.55232;
;0.5090414;-3.409669;
;0.4817537;-3.263653;
;0.4539905;-3.114416;
;0.4257793;-2.962105;
;0.3971479;-2.806872;
;0.3681245;-2.648868;
;0.3387379;-2.48825;
;0.309017;-2.325176;
;0.2789911;-2.159808;
;0.2486899;-1.992308;
;0.2181432;-1.822843;
;0.1873813;-1.651578;
;0.1564345;-1.478684;
;0.1253332;-1.30433;
;0.09410831;-1.128688;
;0.06279052;-0.9519325;
;0.03141076;-0.7742381;
;6.123032E-16;-0.5957796;
;-0.03141076;-0.416733;
;-0.06279052;-0.2372753;
;-0.09410831;-0.05758341;
;-0.1253332;0.1221653;
;-0.1564345;0.3017945;
;-0.1873813;0.4811242;
;-0.2181432;0.6599802;
;-0.2486899;0.8381838;
;-0.2789911;1.015562;
;-0.309017;1.191935;
;-0.3387379;1.367135;
;-0.3681245;1.540985;
;-0.3971479;1.713312;
;-0.4257793;1.88395;
;-0.4539905;2.052728;
;-0.4817537;2.219481;
;-0.5090414;2.384043;
;-0.5358268;2.546252;
;-0.5620834;2.70595;
;-0.5877852;2.862976;
;-0.6129071;3.017178;
;-0.637424;3.168401;
;-0.6613119;3.316498;
;-0.6845471;3.461321;
;-0.7071068;3.602728;
;-0.7289686;3.740581;
;-0.750111;3.874741;
;-0.7705132;4.005078;
;-0.790155;4.131463;
;-0.809017;4.253769;
;-0.8270805;4.371879;
;-0.8443279;4.485672;
;-0.860742;4.595039;
;-0.8763067;4.699871;
;-0.8910065;4.800069;
;-0.9048271;4.895524;
;-0.9177547;4.986153;
;-0.9297765;5.071858;
;-0.9408808;5.152557;
;-0.9510565;5.228172;
;-0.9602937;5.298628;
;-0.9685832;5.363856;
;-0.9759167;5.42379;
;-0.9822872;5.478367;
;-0.9876884;5.527541;
;-0.9921147;5.571262;
;-0.995562;5.609484;
;-0.9980267;5.642168;
;-0.9995065;5.669287;
;-1;5.690807;
;-0.9995065;5.706712;
;-0.9980267;5.716987;
;-0.995562;5.721619;
;-0.9921147;5.720605;
;-0.9876884;5.713943;
;-0.9822872;5.701643;
;-0.9759167;5.683719;
;-0.9685832;5.660184;
;-0.9602937;5.631063;
;-0.9510565;5.596385;
;-0.9408808;5.556184;
;-0.9297765;5.510499;
;-0.9177547;5.459378;
;-0.9048271;5.402866;
;-0.8910065;5.341025;
;-0.8763067;5.273911;
;-0.860742;5.201593;
;-0.8443279;5.124142;
;-0.8270805;5.041633;
;-0.809017;4.95415;
;-0.790155;4.861776;
;-0.7705132;4.764605;
;-0.750111;4.662734;
;-0.7289686;4.556259;
;-0.7071068;4.445288;
;-0.6845471;4.32993;
;-0.6613119;4.210299;
;-0.637424;4.086514;
;-0.6129071;3.958695;
;-0.5877852;3.826968;
;-0.5620834;3.691466;
;-0.5358268;3.55232;
;-0.5090414;3.409669;
;-0.4817537;3.263653;
;-0.4539905;3.114416;
;-0.4257793;2.962105;
;-0.3971479;2.806872;
;-0.3681245;2.648868;
;-0.3387379;2.48825;
;-0.309017;2.325176;
;-0.2789911;2.159808;
;-0.2486899;1.992308;
;-0.2181432;1.822843;
;-0.1873813;1.651578;
;-0.1564345;1.478684;
;-0.1253332;1.30433;
;-0.09410831;1.128688;
;-0.06279052;0.9519325;
;-0.03141076;0.7742381;
;-7.347638E-16;0.5957796;
;0.03141076;0.416733;
;0.06279052;0.2372753;
;0.09410831;0.05758341;
;0.1253332;-0.1221653;
;0.1564345;-0.3017945;
;0.1873813;-0.4811242;
;0.2181432;-0.6599802;
;0.2486899;-0.8381838;
;0.2789911;-1.015562;
;0.309017;-1.191935;
;0.3387379;-1.367135;
;0.3681245;-1.540985;
;0.3971479;-1.713312;
;0.4257793;-1.88395;
;0.4539905;-2.052728;
;0.4817537;-2.219481;
;0.5090414;-2.384043;
;0.5358268;-2.546252;
;0.5620834;-2.70595;
;0.5877852;-2.862976;
;0.6129071;-3.017178;
;0.637424;-3.168401;
;0.6613119;-3.316498;
;0.6845471;-3.461321;
;0.7071068;-3.602728;
;0.7289686;-3.740581;
;0.750111;-3.874741;
;0.7705132;-4.005078;
;0.790155;-4.131463;
;0.809017;-4.253769;
;0.8270805;-4.371879;
;0.8443279;-4.485672;
;0.860742;-4.595039;
;0.8763067;-4.699871;
;0.8910065;-4.800069;
;0.9048271;-4.895524;
;0.9177547;-4.986153;
;0.9297765;-5.071858;
;0.9408808;-5.152557;
;0.9510565;-5.228172;
;0.9602937;-5.298628;
;0.9685832;-5.363856;
;0.9759167;-5.42379;
;0.9822872;-5.478367;
;0.9876884;-5.527541;
;0.9921147;-5.571262;
;0.995562;-5.609484;
;0.9980267;-5.642168;
;0.9995065;-5.669287;
;1;-5.690807;
;0.9995065;-5.706712;
;0.9980267;-5.716987;
;0.995562;-5.721619;
;0.9921147;-5.720605;
;0.9876884;-5.713943;
;0.9822872;-5.701643;
;0.9759167;-5.683719;
;0.9685832;-5.660184;
;0.9602937;-5.631063;
;0.9510565;-5.596385;
;0.9408808;-5.556184;
;0.9297765;-5.510499;
;0.9177547;-5.459378;
;0.9048271;-5.402866;
;0.8910065;-5.341025;
;0.8763067;-5.273911;
;0.860742;-5.201593;
;0.8443279;-5.124142;
;0.8270805;-5.041633;
;0.809017;-4.95415;
;0.790155;-4.861776;
;0.7705132;-4.764605;
;0.750111;-4.662734;
;0.7289686;-4.556259;
;0.7071068;-4.445288;
;0.6845471;-4.32993;
;0.6613119;-4.210299;
;0.637424;-4.086514;
;0.6129071;-3.958695;
;0.5877852;-3.826968;
;0.5620834;-3.691466;
;0.5358268;-3.55232;
;0.5090414;-3.409669;
;0.4817537;-3.263653;
;0.4539905;-3.114416;
;0.4257793;-2.962105;
;0.3971479;-2.806872;
;0.3681245;-2.648868;
;0.3387379;-2.48825;
;0.309017;-2.325176;
;0.2789911;-2.159808;
;0.2486899;-1.992308;
;0.2181432;-1.822843;
;0.1873813;-1.651578;
;0.1564345;-1.478684;
;0.1253332;-1.30433;
;0.09410831;-1.128688;
;0.06279052;-0.9519325;
;0.03141076;-0.7742381;
;8.572244E-16;-0.5957796;
;-0.03141076;-0.416733;
;-0.06279052;-0.2372753;
;-0.09410831;-0.05758341;
;-0.1253332;0.1221653;
;-0.1564345;0.3017945;
;-0.1873813;0.4811242;
;-0.2181432;0.6599802;
;-0.2486899;0.8381838;
;-0.2789911;1.015562;
;-0.309017;1.191935;
;-0.3387379;1.367135;
;-0.3681245;1.540985;
;-0.3971479;1.713312;
;-0.4257793;1.88395;
;-0.4539905;2.052728;
;-0.4817537;2.219481;
;-0.5090414;2.384043;
;-0.5358268;2.546252;
;-0.5620834;2.70595;
;-0.5877852;2.862976;
;-0.6129071;3.017178;
;-0.637424;3.168401;
;-0.6613119;3.316498;
;-0.6845471;3.461321;
;-0.7071068;3.602728;
;-0.7289686;3.740581;
;-0.750111;3.874741;
;-0.7705132;4.005078;
;-0.790155;4.131463;
;-0.809017;4.253769;
;-0.8270805;4.371879;
;-0.8443279;4.485672;
;-0.860742;4.595039;
;-0.8763067;4.699871;
;-0.8910065;4.800069;
;-0.9048271;4.895524;
;-0.9177547;4.986153;
;-0.9297765;5.071858;
;-0.9408808;5.152557;
;-0.9510565;5.228172;
;-0.9602937;5.298628;
;-0.9685832;5.363856;
;-0.9759167;5.42379;
;-0.9822872;5.478367;
;-0.9876884;5.527541;
;-0.9921147;5.571262;
;-0.995562;5.609484;
;-0.9980267;5.642168;
;-0.9995065;5.669287;
;-1;5.690807;
;-0.9995065;5.706712;
;-0.9980267;5.716987;
;-0.995562;5.721619;
;-0.9921147;5.720605;
;-0.9876884;5.713943;
;-0.9822872;5.701643;
;-0.9759167;5.683719;
;-0.9685832;5.660184;
;-0.9602937;5.631063;
;-0.9510565;5.596385;
;-0.9408808;5.556184;
;-0.9297765;5.510499;
;-0.9177547;5.459378;
;-0.9048271;5.402866;
;-0.8910065;5.341025;
;-0.8763067;5.273911;
;-0.860742;5.201593;
;-0.8443279;5.124142;
;-0.8270805;5.041633;
;-0.809017;4.95415;
;-0.790155;4.861776;
;-0.7705132;4.764605;
;-0.750111;4.662734;
;-0.7289686;4.556259;
;-0.7071068;4.445288;
;-0.6845471;4.32993;
;-0.6613119;4.210299;
;-0.637424;4.086514;
;-0.6129071;3.958695;
;-0.5877852;3.826968;
;-0.5620834;3.691466;
;-0.5358268;3.55232;
;-0.5090414;3.409669;
;-0.4817537;3.263653;
;-0.4539905;3.114416;
;-0.4257793;2.962105;
;-0.3971479;2.806872;
;-0.3681245;2.648868;
;-0.3387379;2.48825;
;-0.309017;2.325176;
;-0.2789911;2.159808;
;-0.2486899;1.992308;
;-0.2181432;1.822843;
;-0.1873813;1.651578;
;-0.1564345;1.478684;
;-0.1253332;1.30433;
;-0.09410831;1.128688;
;-0.06279052;0.9519325;
;-0.03141076;0.7742381;
;-9.796851E-16;;
;0.03141076;;
;0.06279052;;
;0.09410831;;
;0.1253332;;
;0.1564345;;
;0.1873813;;
;0.2181432;;
;0.2486899;;
;0.2789911;;
;0.309017;;
;0.3387379;;
;0.3681245;;
;0.3971479;;
;0.4257793;;
;0.4539905;;
;0.4817537;;
;0.5090414;;
;0.5358268;;
;0.5620834;;
;0.5877852;;
;0.6129071;;
;0.637424;;
;0.6613119;;
;0.6845471;;
;0.7071068;;
;0.7289686;;
;0.750111;;
;0.7705132;;
;0.790155;;
;0.809017;;
;0.8270805;;
;0.8443279;;
;0.860742;;
;0.8763067;;
;0.8910065;;
;0.9048271;;
;0.9177547;;
;0.9297765;;
;0.9408808;;
;0.9510565;;
;0.9602937;;
;0.9685832;;
;0.9759167;;
;0.9822872;;
;0.9876884;;
;0.9921147;;
;0.995562;;
;0.9980267;;
;0.9995065;;
;1;;
;0.9995065;;
;0.9980267;;
;0.995562;;
;0.9921147;;
;0.9876884;;
;0.9822872;;
;0.9759167;;
;0.9685832;;
;0.9602937;;
;0.9510565;;
;0.9408808;;
;0.9297765;;
;0.9177547;;
;0.9048271;;
;0.8910065;;
;0.8763067;;
;0.860742;;
;0.8443279;;
;0.8270805;;
;0.809017;;
;0.790155;;
;0.7705132;;
;0.750111;;
;0.7289686;;
;0.7071068;;
;0.6845471;;
;0.6613119;;
;0.637424;;
;0.6129071;;
;0.5877852;;
;0.5620834;;
;0.5358268;;
;0.5090414;;
;0.4817537;;
;0.4539905;;
;0.4257793;;
;0.3971479;;
;0.3681245;;
;0.3387379;;
;0.309017;;
;0.2789911;;
;0.2486899;;
;0.2181432;;
;0.1873813;;
;0.1564345;;
;0.1253332;;
;0.09410831;;
;0.06279052;;
;0.03141076;;
;1.102146E-15;;
;-0.03141076;;
;-0.06279052;;
;-0.09410831;;
;-0.1253332;;
;-0.1564345;;
;-0.1873813;;
;-0.2181432;;
;-0.2486899;;
;-0.2789911;;
;-0.309017;;
;-0.3387379;;
;-0.3681245;;
;-0.3971479;;
;-0.4257793;;
;-0.4539905;;
;-0.4817537;;
;-0.5090414;;
;-0.5358268;;
;-0.5620834;;
;-0.5877852;;
;-0.6129071;;
;-0.637424;;
;-0.6613119;;
;-0.6845471;;
;-0.7071068;;
;-0.7289686;;
;-0.750111;;
;-0.7705132;;
;-0.790155;;
;-0.809017;;
;-0.8270805;;
;-0.8443279;;
;-0.860742;;
;-0.8763067;;
;-0.8910065;;
;-0.9048271;;
;-0.9177547;;
;-0.9297765;;
;-0.9408808;;
;-0.9510565;;
;-0.9602937;;
;-0.9685832;;
;-0.9759167;;
;-0.9822872;;
;-0.9876884;;
;-0.9921147;;
;-0.995562;;
;-0.9980267;;
;-0.9995065;;
;-1;;
;-0.9995065;;
;-0.9980267;;
;-0.995562;;
;-0.9921147;;
;-0.9876884;;
;-0.9822872;;
;-0.9759167;;
;-0.9685832;;
;-0.9602937;;
;-0.9510565;;
;-0.9408808;;
;-0.9297765;;
;-0.9177547;;
;-0.9048271;;
;-0.8910065;;
;-0.8763067;;
;-0.860742;;
;-0.8443279;;
;-0.8270805;;
;-0.809017;;
;-0.790155;;
;-0.7705132;;
;-0.750111;;
;-0.7289686;;
;-0.7071068;;
;-0.6845471;;
;-0.6613119;;
;-0.637424;;
;-0.6129071;;
;-0.5877852;;
;-0.5620834;;
;-0.5358268;;
;-0.5090414;;
;-0.4817537;;
;-0.4539905;;
;-0.4257793;;
;-0.3971479;;
;-0.3681245;;
;-0.3387379;;
;-0.309017;;
;-0.2789911;;
;-0.2486899;;
;-0.2181432;;
;-0.1873813;;
;-0.1564345;;
;-0.1253332;;
;-0.09410831;;
;-0.06279052;;
;-0.03141076;;
