–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡ÒÓÒÚÓˇÌËÂ1_k-15.sigÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;0.7705132;2.156952;
;0.8270805;2.464174;
;0.8763067;2.749523;
;0.9177547;3.010468;
;0.9510565;3.244691;
;0.9759167;3.450114;
;0.9921147;3.624914;
;0.9995065;3.767539;
;0.9980267;3.876722;
;0.9876884;3.951495;
;0.9685832;3.991195;
;0.9408808;3.995471;
;0.9048271;3.964279;
;0.860742;3.897901;
;0.809017;3.796926;
;0.750111;3.662249;
;0.6845471;3.495065;
;0.6129071;3.29686;
;0.5358268;3.069389;
;0.4539905;2.814677;
;0.3681245;2.53498;
;0.2789911;2.232782;
;0.1873813;1.910766;
;0.09410831;1.57179;
;4.654859E-15;1.218863;
;-0.09410831;0.8551162;
;-0.1873813;0.4837815;
;-0.2789911;0.1081511;
;-0.3681245;-0.2684382;
;-0.4539905;-0.6426458;
;-0.5358268;-1.011149;
;-0.6129071;-1.370677;
;-0.6845471;-1.718039;
;-0.750111;-2.050151;
;-0.809017;-2.364066;
;-0.860742;-2.656998;
;-0.9048271;-2.926345;
;-0.9408808;-3.169719;
;-0.9685832;-3.384957;
;-0.9876884;-3.570151;
;-0.9980267;-3.723656;
;-0.9995065;-3.844109;
;-0.9921147;-3.930441;
;-0.9759167;-3.981888;
;-0.9510565;-3.99799;
;-0.9177547;-3.978606;
;-0.8763067;-3.923908;
;-0.8270805;-3.83438;
;-0.7705132;-3.710818;
;-0.7071068;-3.554318;
;-0.637424;-3.366271;
;-0.5620834;-3.148345;
;-0.4817537;-2.902472;
;-0.3971479;-2.630839;
;-0.309017;-2.335851;
;-0.2181432;-2.020133;
;-0.1253332;-1.686483;
;-0.03141076;-1.337865;
;0.06279052;-0.9773703;
;0.1564345;-0.6082004;
;0.2486899;-0.2336338;
;0.3387379;0.1430083;
;0.4257793;0.5183801;
;0.5090414;0.8891515;
;0.5877852;1.252031;
;0.6613119;1.603796;
;0.7289686;1.941326;
;0.790155;2.261625;
;0.8443279;2.56185;
;0.8910065;2.839336;
;0.9297765;3.091618;
;0.9602937;3.316461;
;0.9822872;3.511865;
;0.995562;3.676099;
;1;3.807702;
;0.995562;3.905508;
;0.9822872;3.968649;
;0.9602937;3.996565;
;0.9297765;3.989006;
;0.8910065;3.946039;
;0.8443279;3.868047;
;0.790155;3.755725;
;0.7289686;3.610065;
;0.6613119;3.432362;
;0.5877852;3.224194;
;0.5090414;2.987405;
;0.4257793;2.724101;
;0.3387379;2.436619;
;0.2486899;2.127508;
;0.1564345;1.799513;
;0.06279052;1.455546;
;-0.03141076;1.098659;
;-0.1253332;0.7320207;
;-0.2181432;0.3588847;
;-0.309017;-0.01743671;
;-0.3971479;-0.3936036;
;-0.4817537;-0.7662767;
;-0.5620834;-1.132149;
;-0.637424;-1.487971;
;-0.7071068;-1.830586;
;-0.7705132;-2.156952;
;-0.8270805;-2.464174;
;-0.8763067;-2.749523;
;-0.9177547;-3.010468;
;-0.9510565;-3.244691;
;-0.9759167;-3.450114;
;-0.9921147;-3.624914;
;-0.9995065;-3.767539;
;-0.9980267;-3.876722;
;-0.9876884;-3.951495;
;-0.9685832;-3.991195;
;-0.9408808;-3.995471;
;-0.9048271;-3.964279;
;-0.860742;-3.897901;
;-0.809017;-3.796926;
;-0.750111;-3.662249;
;-0.6845471;-3.495065;
;-0.6129071;-3.29686;
;-0.5358268;-3.069389;
;-0.4539905;-2.814677;
;-0.3681245;-2.53498;
;-0.2789911;-2.232782;
;-0.1873813;-1.910766;
;-0.09410831;-1.57179;
;-1.469528E-15;-1.218863;
;0.09410831;-0.8551162;
;0.1873813;-0.4837815;
;0.2789911;-0.1081511;
;0.3681245;0.2684382;
;0.4539905;0.6426458;
;0.5358268;1.011149;
;0.6129071;1.370677;
;0.6845471;1.718039;
;0.750111;2.050151;
;0.809017;2.364066;
;0.860742;2.656998;
;0.9048271;2.926345;
;0.9408808;3.169719;
;0.9685832;3.384957;
;0.9876884;3.570151;
;0.9980267;3.723656;
;0.9995065;3.844109;
;0.9921147;3.930441;
;0.9759167;3.981888;
;0.9510565;3.99799;
;0.9177547;3.978606;
;0.8763067;3.923908;
;0.8270805;3.83438;
;0.7705132;3.710818;
;0.7071068;3.554318;
;0.637424;3.366271;
;0.5620834;3.148345;
;0.4817537;2.902472;
;0.3971479;2.630839;
;0.309017;2.335851;
;0.2181432;2.020133;
;0.1253332;1.686483;
;0.03141076;1.337865;
;-0.06279052;0.9773703;
;-0.1564345;0.6082004;
;-0.2486899;0.2336338;
;-0.3387379;-0.1430083;
;-0.4257793;-0.5183801;
;-0.5090414;-0.8891515;
;-0.5877852;-1.252031;
;-0.6613119;-1.603796;
;-0.7289686;-1.941326;
;-0.790155;-2.261625;
;-0.8443279;-2.56185;
;-0.8910065;-2.839336;
;-0.9297765;-3.091618;
;-0.9602937;-3.316461;
;-0.9822872;-3.511865;
;-0.995562;-3.676099;
;-1;-3.807702;
;-0.995562;-3.905508;
;-0.9822872;-3.968649;
;-0.9602937;-3.996565;
;-0.9297765;-3.989006;
;-0.8910065;-3.946039;
;-0.8443279;-3.868047;
;-0.790155;-3.755725;
;-0.7289686;-3.610065;
;-0.6613119;-3.432362;
;-0.5877852;-3.224194;
;-0.5090414;-2.987405;
;-0.4257793;-2.724101;
;-0.3387379;-2.436619;
;-0.2486899;-2.127508;
;-0.1564345;-1.799513;
;-0.06279052;-1.455546;
;0.03141076;-1.098659;
;0.1253332;-0.7320207;
;0.2181432;-0.3588847;
;0.309017;0.01743671;
;0.3971479;0.3936036;
;0.4817537;0.7662767;
;0.5620834;1.132149;
;0.637424;1.487971;
;0.7071068;1.830586;
;0.7705132;2.156952;
;0.8270805;2.464174;
;0.8763067;2.749523;
;0.9177547;3.010468;
;0.9510565;3.244691;
;0.9759167;3.450114;
;0.9921147;3.624914;
;0.9995065;3.767539;
;0.9980267;3.876722;
;0.9876884;3.951495;
;0.9685832;3.991195;
;0.9408808;3.995471;
;0.9048271;3.964279;
;0.860742;3.897901;
;0.809017;3.796926;
;0.750111;3.662249;
;0.6845471;3.495065;
;0.6129071;3.29686;
;0.5358268;3.069389;
;0.4539905;2.814677;
;0.3681245;2.53498;
;0.2789911;2.232782;
;0.1873813;1.910766;
;0.09410831;1.57179;
;5.389623E-15;1.218863;
;-0.09410831;0.8551162;
;-0.1873813;0.4837815;
;-0.2789911;0.1081511;
;-0.3681245;-0.2684382;
;-0.4539905;-0.6426458;
;-0.5358268;-1.011149;
;-0.6129071;-1.370677;
;-0.6845471;-1.718039;
;-0.750111;-2.050151;
;-0.809017;-2.364066;
;-0.860742;-2.656998;
;-0.9048271;-2.926345;
;-0.9408808;-3.169719;
;-0.9685832;-3.384957;
;-0.9876884;-3.570151;
;-0.9980267;-3.723656;
;-0.9995065;-3.844109;
;-0.9921147;-3.930441;
;-0.9759167;-3.981888;
;-0.9510565;-3.99799;
;-0.9177547;-3.978606;
;-0.8763067;-3.923908;
;-0.8270805;-3.83438;
;-0.7705132;-3.710818;
;-0.7071068;-3.554318;
;-0.637424;-3.366271;
;-0.5620834;-3.148345;
;-0.4817537;-2.902472;
;-0.3971479;-2.630839;
;-0.309017;-2.335851;
;-0.2181432;-2.020133;
;-0.1253332;-1.686483;
;-0.03141076;-1.337865;
;0.06279052;-0.9773703;
;0.1564345;-0.6082004;
;0.2486899;-0.2336338;
;0.3387379;0.1430083;
;0.4257793;0.5183801;
;0.5090414;0.8891515;
;0.5877852;1.252031;
;0.6613119;1.603796;
;0.7289686;1.941326;
;0.790155;2.261625;
;0.8443279;2.56185;
;0.8910065;2.839336;
;0.9297765;3.091618;
;0.9602937;3.316461;
;0.9822872;3.511865;
;0.995562;3.676099;
;1;3.807702;
;0.995562;3.905508;
;0.9822872;3.968649;
;0.9602937;3.996565;
;0.9297765;3.989006;
;0.8910065;3.946039;
;0.8443279;3.868047;
;0.790155;3.755725;
;0.7289686;3.610065;
;0.6613119;3.432362;
;0.5877852;3.224194;
;0.5090414;2.987405;
;0.4257793;2.724101;
;0.3387379;2.436619;
;0.2486899;2.127508;
;0.1564345;1.799513;
;0.06279052;1.455546;
;-0.03141076;1.098659;
;-0.1253332;0.7320207;
;-0.2181432;0.3588847;
;-0.309017;-0.01743671;
;-0.3971479;-0.3936036;
;-0.4817537;-0.7662767;
;-0.5620834;-1.132149;
;-0.637424;-1.487971;
;-0.7071068;-1.830586;
;-0.7705132;-2.156952;
;-0.8270805;-2.464174;
;-0.8763067;-2.749523;
;-0.9177547;-3.010468;
;-0.9510565;-3.244691;
;-0.9759167;-3.450114;
;-0.9921147;-3.624914;
;-0.9995065;-3.767539;
;-0.9980267;-3.876722;
;-0.9876884;-3.951495;
;-0.9685832;-3.991195;
;-0.9408808;-3.995471;
;-0.9048271;-3.964279;
;-0.860742;-3.897901;
;-0.809017;-3.796926;
;-0.750111;-3.662249;
;-0.6845471;-3.495065;
;-0.6129071;-3.29686;
;-0.5358268;-3.069389;
;-0.4539905;-2.814677;
;-0.3681245;-2.53498;
;-0.2789911;-2.232782;
;-0.1873813;-1.910766;
;-0.09410831;-1.57179;
;-9.309719E-15;-1.218863;
;0.09410831;-0.8551162;
;0.1873813;-0.4837815;
;0.2789911;-0.1081511;
;0.3681245;0.2684382;
;0.4539905;0.6426458;
;0.5358268;1.011149;
;0.6129071;1.370677;
;0.6845471;1.718039;
;0.750111;2.050151;
;0.809017;2.364066;
;0.860742;2.656998;
;0.9048271;2.926345;
;0.9408808;3.169719;
;0.9685832;3.384957;
;0.9876884;3.570151;
;0.9980267;3.723656;
;0.9995065;3.844109;
;0.9921147;3.930441;
;0.9759167;3.981888;
;0.9510565;3.99799;
;0.9177547;3.978606;
;0.8763067;3.923908;
;0.8270805;3.83438;
;0.7705132;3.710818;
;0.7071068;3.554318;
;0.637424;3.366271;
;0.5620834;3.148345;
;0.4817537;2.902472;
;0.3971479;2.630839;
;0.309017;2.335851;
;0.2181432;2.020133;
;0.1253332;1.686483;
;0.03141076;1.337865;
;-0.06279052;0.9773703;
;-0.1564345;0.6082004;
;-0.2486899;0.2336338;
;-0.3387379;-0.1430083;
;-0.4257793;-0.5183801;
;-0.5090414;-0.8891515;
;-0.5877852;-1.252031;
;-0.6613119;-1.603796;
;-0.7289686;-1.941326;
;-0.790155;-2.261625;
;-0.8443279;-2.56185;
;-0.8910065;-2.839336;
;-0.9297765;-3.091618;
;-0.9602937;-3.316461;
;-0.9822872;-3.511865;
;-0.995562;-3.676099;
;-1;-3.807702;
;-0.995562;-3.905508;
;-0.9822872;-3.968649;
;-0.9602937;-3.996565;
;-0.9297765;-3.989006;
;-0.8910065;-3.946039;
;-0.8443279;-3.868047;
;-0.790155;-3.755725;
;-0.7289686;-3.610065;
;-0.6613119;-3.432362;
;-0.5877852;-3.224194;
;-0.5090414;-2.987405;
;-0.4257793;-2.724101;
;-0.3387379;-2.436619;
;-0.2486899;-2.127508;
;-0.1564345;-1.799513;
;-0.06279052;-1.455546;
;0.03141076;-1.098659;
;0.1253332;-0.7320207;
;0.2181432;-0.3588847;
;0.309017;0.01743671;
;0.3971479;0.3936036;
;0.4817537;0.7662767;
;0.5620834;1.132149;
;0.637424;1.487971;
;0.7071068;1.830586;
;0.7705132;2.156952;
;0.8270805;2.464174;
;0.8763067;2.749523;
;0.9177547;3.010468;
;0.9510565;3.244691;
;0.9759167;3.450114;
;0.9921147;3.624914;
;0.9995065;3.767539;
;0.9980267;3.876722;
;0.9876884;3.951495;
;0.9685832;3.991195;
;0.9408808;3.995471;
;0.9048271;3.964279;
;0.860742;3.897901;
;0.809017;3.796926;
;0.750111;3.662249;
;0.6845471;3.495065;
;0.6129071;3.29686;
;0.5358268;3.069389;
;0.4539905;2.814677;
;0.3681245;2.53498;
;0.2789911;2.232782;
;0.1873813;1.910766;
;0.09410831;1.57179;
;-9.810403E-16;1.218863;
;-0.09410831;0.8551162;
;-0.1873813;0.4837815;
;-0.2789911;0.1081511;
;-0.3681245;-0.2684382;
;-0.4539905;-0.6426458;
;-0.5358268;-1.011149;
;-0.6129071;-1.370677;
;-0.6845471;-1.718039;
;-0.750111;-2.050151;
;-0.809017;-2.364066;
;-0.860742;-2.656998;
;-0.9048271;-2.926345;
;-0.9408808;-3.169719;
;-0.9685832;-3.384957;
;-0.9876884;-3.570151;
;-0.9980267;-3.723656;
;-0.9995065;-3.844109;
;-0.9921147;-3.930441;
;-0.9759167;-3.981888;
;-0.9510565;-3.99799;
;-0.9177547;-3.978606;
;-0.8763067;-3.923908;
;-0.8270805;-3.83438;
;-0.7705132;-3.710818;
;-0.7071068;-3.554318;
;-0.637424;-3.366271;
;-0.5620834;-3.148345;
;-0.4817537;-2.902472;
;-0.3971479;-2.630839;
;-0.309017;-2.335851;
;-0.2181432;-2.020133;
;-0.1253332;-1.686483;
;-0.03141076;-1.337865;
;0.06279052;-0.9773703;
;0.1564345;-0.6082004;
;0.2486899;-0.2336338;
;0.3387379;0.1430083;
;0.4257793;0.5183801;
;0.5090414;0.8891515;
;0.5877852;1.252031;
;0.6613119;1.603796;
;0.7289686;1.941326;
;0.790155;2.261625;
;0.8443279;2.56185;
;0.8910065;2.839336;
;0.9297765;3.091618;
;0.9602937;3.316461;
;0.9822872;3.511865;
;0.995562;3.676099;
;1;3.807702;
;0.995562;3.905508;
;0.9822872;3.968649;
;0.9602937;3.996565;
;0.9297765;3.989006;
;0.8910065;3.946039;
;0.8443279;3.868047;
;0.790155;3.755725;
;0.7289686;3.610065;
;0.6613119;3.432362;
;0.5877852;3.224194;
;0.5090414;2.987405;
;0.4257793;2.724101;
;0.3387379;2.436619;
;0.2486899;2.127508;
;0.1564345;1.799513;
;0.06279052;1.455546;
;-0.03141076;1.098659;
;-0.1253332;0.7320207;
;-0.2181432;0.3588847;
;-0.309017;-0.01743671;
;-0.3971479;-0.3936036;
;-0.4817537;-0.7662767;
;-0.5620834;-1.132149;
;-0.637424;-1.487971;
;-0.7071068;-1.830586;
;-0.7705132;-2.156952;
;-0.8270805;-2.464174;
;-0.8763067;-2.749523;
;-0.9177547;-3.010468;
;-0.9510565;-3.244691;
;-0.9759167;-3.450114;
;-0.9921147;-3.624914;
;-0.9995065;-3.767539;
;-0.9980267;-3.876722;
;-0.9876884;-3.951495;
;-0.9685832;-3.991195;
;-0.9408808;-3.995471;
;-0.9048271;-3.964279;
;-0.860742;-3.897901;
;-0.809017;-3.796926;
;-0.750111;-3.662249;
;-0.6845471;-3.495065;
;-0.6129071;-3.29686;
;-0.5358268;-3.069389;
;-0.4539905;-2.814677;
;-0.3681245;-2.53498;
;-0.2789911;-2.232782;
;-0.1873813;-1.910766;
;-0.09410831;-1.57179;
;-2.939055E-15;;
;0.09410831;;
;0.1873813;;
;0.2789911;;
;0.3681245;;
;0.4539905;;
;0.5358268;;
;0.6129071;;
;0.6845471;;
;0.750111;;
;0.809017;;
;0.860742;;
;0.9048271;;
;0.9408808;;
;0.9685832;;
;0.9876884;;
;0.9980267;;
;0.9995065;;
;0.9921147;;
;0.9759167;;
;0.9510565;;
;0.9177547;;
;0.8763067;;
;0.8270805;;
;0.7705132;;
;0.7071068;;
;0.637424;;
;0.5620834;;
;0.4817537;;
;0.3971479;;
;0.309017;;
;0.2181432;;
;0.1253332;;
;0.03141076;;
;-0.06279052;;
;-0.1564345;;
;-0.2486899;;
;-0.3387379;;
;-0.4257793;;
;-0.5090414;;
;-0.5877852;;
;-0.6613119;;
;-0.7289686;;
;-0.790155;;
;-0.8443279;;
;-0.8910065;;
;-0.9297765;;
;-0.9602937;;
;-0.9822872;;
;-0.995562;;
;-1;;
;-0.995562;;
;-0.9822872;;
;-0.9602937;;
;-0.9297765;;
;-0.8910065;;
;-0.8443279;;
;-0.790155;;
;-0.7289686;;
;-0.6613119;;
;-0.5877852;;
;-0.5090414;;
;-0.4257793;;
;-0.3387379;;
;-0.2486899;;
;-0.1564345;;
;-0.06279052;;
;0.03141076;;
;0.1253332;;
;0.2181432;;
;0.309017;;
;0.3971479;;
;0.4817537;;
;0.5620834;;
;0.637424;;
;0.7071068;;
;0.7705132;;
;0.8270805;;
;0.8763067;;
;0.9177547;;
;0.9510565;;
;0.9759167;;
;0.9921147;;
;0.9995065;;
;0.9980267;;
;0.9876884;;
;0.9685832;;
;0.9408808;;
;0.9048271;;
;0.860742;;
;0.809017;;
;0.750111;;
;0.6845471;;
;0.6129071;;
;0.5358268;;
;0.4539905;;
;0.3681245;;
;0.2789911;;
;0.1873813;;
;0.09410831;;
;6.859151E-15;;
;-0.09410831;;
;-0.1873813;;
;-0.2789911;;
;-0.3681245;;
;-0.4539905;;
;-0.5358268;;
;-0.6129071;;
;-0.6845471;;
;-0.750111;;
;-0.809017;;
;-0.860742;;
;-0.9048271;;
;-0.9408808;;
;-0.9685832;;
;-0.9876884;;
;-0.9980267;;
;-0.9995065;;
;-0.9921147;;
;-0.9759167;;
;-0.9510565;;
;-0.9177547;;
;-0.8763067;;
;-0.8270805;;
;-0.7705132;;
;-0.7071068;;
;-0.637424;;
;-0.5620834;;
;-0.4817537;;
;-0.3971479;;
;-0.309017;;
;-0.2181432;;
;-0.1253332;;
;-0.03141076;;
;0.06279052;;
;0.1564345;;
;0.2486899;;
;0.3387379;;
;0.4257793;;
;0.5090414;;
;0.5877852;;
;0.6613119;;
;0.7289686;;
;0.790155;;
;0.8443279;;
;0.8910065;;
;0.9297765;;
;0.9602937;;
;0.9822872;;
;0.995562;;
;1;;
;0.995562;;
;0.9822872;;
;0.9602937;;
;0.9297765;;
;0.8910065;;
;0.8443279;;
;0.790155;;
;0.7289686;;
;0.6613119;;
;0.5877852;;
;0.5090414;;
;0.4257793;;
;0.3387379;;
;0.2486899;;
;0.1564345;;
;0.06279052;;
;-0.03141076;;
;-0.1253332;;
;-0.2181432;;
;-0.309017;;
;-0.3971479;;
;-0.4817537;;
;-0.5620834;;
;-0.637424;;
;-0.7071068;;
;-0.7705132;;
;-0.8270805;;
;-0.8763067;;
;-0.9177547;;
;-0.9510565;;
;-0.9759167;;
;-0.9921147;;
;-0.9995065;;
;-0.9980267;;
;-0.9876884;;
;-0.9685832;;
;-0.9408808;;
;-0.9048271;;
;-0.860742;;
;-0.809017;;
;-0.750111;;
;-0.6845471;;
;-0.6129071;;
;-0.5358268;;
;-0.4539905;;
;-0.3681245;;
;-0.2789911;;
;-0.1873813;;
;-0.09410831;;
